Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_,Value_With_Dividends_Net_of_Tax__USD_,Value_Without_Dividends__GBP_,Value_With_Dividends__GBP_,Value_With_Dividends_Net_of_Tax__GBP_,Value_Without_Dividends__EUR_,Value_With_Dividends__EUR_,Value_With_Dividends_Net_of_Tax__EUR_,Value_Without_Dividends__AUD_,Value_With_Dividends__AUD_,Value_With_Dividends_Net_of_Tax__AUD_,Value_Without_Dividends__JPY_,Value_With_Dividends__JPY_,Value_With_Dividends_Net_of_Tax__JPY_
Russell RAFI US,01/09/2012,1093.791913,1120.316591,1112.363522,1102.644170,1129.383517,1121.366082,1121.743088,1148.945588,1140.789283,1030.146187,1055.127443,1047.637148,997.956886,1022.157545,1014.901302
Russell RAFI US,01/06/2012,1090.248709,1116.677857,1108.753481,1101.782966,1128.491721,1120.483509,1120.176004,1147.330631,1139.188731,1026.859366,1051.751868,1044.288232,998.154211,1022.350860,1015.095864
Russell RAFI US,01/05/2012,1093.203924,1119.194831,1111.404423,1099.630817,1125.774524,1117.938317,1116.276220,1142.815671,1134.860845,1027.532423,1051.961991,1044.639573,1000.794902,1024.588786,1017.456905
Russell RAFI US,01/04/2012,1089.955155,1115.861710,1108.096622,1087.232151,1113.073985,1105.328296,1102.957860,1129.173469,1121.315747,1016.000575,1040.149344,1032.911125,993.032869,1016.635731,1009.561140
Russell RAFI US,01/03/2012,1090.251271,1115.953822,1108.250957,1085.753818,1111.350342,1103.679253,1091.086431,1116.808671,1109.099905,1011.576828,1035.424638,1028.277626,993.432091,1016.852141,1009.833325
Russell RAFI US,01/02/2012,1073.908472,1099.191581,1091.614595,1075.947194,1101.278301,1093.686930,1080.650558,1106.092396,1098.467841,1008.805347,1032.555727,1025.438078,980.963052,1004.057939,997.136732
Russell RAFI US,12/30/2011,1073.908472,1099.191581,1091.614595,1075.947194,1101.278301,1093.686930,1080.650558,1106.092396,1098.467841,1008.805347,1032.555727,1025.438078,980.963052,1004.057939,997.136732
Russell RAFI US,12/29/2011,1078.673783,1104.007588,1096.415725,1091.254216,1116.883486,1109.203079,1091.077043,1116.702152,1109.022992,1026.955141,1051.074278,1043.846418,995.368869,1018.746169,1011.740618
Russell RAFI US,12/28/2011,1066.340089,1091.345610,1083.852323,1073.337114,1098.506714,1090.964258,1075.935538,1101.166071,1093.605355,1016.016337,1039.841773,1032.702116,986.709564,1009.847761,1002.914046
Russell RAFI US,12/27/2011,1081.288769,1106.359085,1098.846659,1074.525978,1099.439495,1091.974053,1081.040412,1106.104970,1098.594269,1025.289060,1049.060990,1041.937631,999.258195,1022.426584,1015.484078
Russell RAFI US,12/26/2011,1081.478048,1106.518346,1099.015090,1076.638051,1101.566286,1094.096609,1083.468562,1108.554948,1101.037881,1025.973618,1049.728780,1042.610611,1002.771406,1025.989349,1019.032156
Russell RAFI US,12/23/2011,1081.478048,1106.518346,1099.015090,1076.638051,1101.566286,1094.096609,1083.468562,1108.554948,1101.037881,1025.973618,1049.728780,1042.610611,1002.771406,1025.989349,1019.032156
Russell RAFI US,12/22/2011,1071.931963,1096.740390,1089.306668,1064.107115,1088.734446,1081.354989,1071.767783,1096.572410,1089.139827,1018.874620,1042.455106,1035.389330,993.792793,1016.792794,1009.900958
Russell RAFI US,12/21/2011,1062.165113,1086.444314,1079.170701,1055.825161,1079.959443,1072.729245,1063.426842,1087.734885,1080.452631,1015.151891,1038.356453,1031.404782,983.287720,1005.763925,999.030457
Russell RAFI US,12/20/2011,1056.746079,1080.862152,1073.637689,1048.497307,1072.425135,1065.257064,1052.957505,1076.987119,1069.788556,1009.872492,1032.918860,1026.014848,975.322809,997.580716,990.912904
Russell RAFI US,12/19/2011,1024.589883,1047.858238,1040.888101,1027.195937,1050.523475,1043.535609,1028.131552,1051.480338,1044.486107,993.836922,1016.406881,1009.645951,948.077116,969.607873,963.158240
Russell RAFI US,12/16/2011,1039.038453,1062.614259,1055.552129,1041.949610,1065.591471,1058.509554,1040.312577,1063.917293,1056.846503,1001.597197,1024.323460,1017.515810,958.609500,980.360372,973.844900
Russell RAFI US,12/15/2011,1034.896585,1058.355138,1051.328250,1041.148842,1064.749118,1057.679778,1040.111789,1063.688558,1056.626259,1004.238858,1027.002476,1020.183752,957.921314,979.635027,973.130797
Russell RAFI US,12/14/2011,1029.548162,1052.835104,1045.859744,1040.102708,1063.628379,1056.581511,1038.451589,1061.939914,1054.904233,1002.077980,1024.743585,1017.954341,954.743048,976.338003,969.869460
Russell RAFI US,12/13/2011,1041.410489,1064.830420,1057.815453,1043.588969,1067.057890,1060.028250,1039.500581,1062.877560,1055.875459,994.624950,1016.992736,1010.292918,962.467049,984.111647,977.628446
Russell RAFI US,12/12/2011,1051.379841,1074.814257,1067.795263,1048.048222,1071.408378,1064.411626,1039.208061,1062.371178,1055.433442,1003.798007,1026.171862,1019.470523,971.243802,992.892049,986.408042
Russell RAFI US,12/09/2011,1067.642481,1091.382561,1084.271890,1064.191199,1087.854536,1080.766851,1043.517590,1066.721229,1059.771233,1010.757219,1033.232399,1026.500593,983.858594,1005.735657,999.183000
Russell RAFI US,12/08/2011,1049.107310,1072.426858,1065.441672,1045.046944,1068.276237,1061.318086,1029.483749,1052.367104,1045.512577,989.319451,1011.310035,1004.722930,965.407903,986.866980,980.439084
Russell RAFI US,12/07/2011,1073.968925,1097.809707,1090.668547,1066.843384,1090.525988,1083.432208,1047.702096,1070.959786,1063.993283,1008.124627,1030.503746,1023.800406,991.091114,1013.092111,1006.502032
Russell RAFI US,12/06/2011,1071.604385,1095.040448,1088.022260,1069.543896,1092.934896,1085.930202,1046.020320,1068.896858,1062.046225,1010.039923,1032.129567,1025.514578,989.290716,1010.926573,1004.447476
Russell RAFI US,12/05/2011,1070.394238,1093.790955,1086.784614,1061.024762,1084.216680,1077.271667,1038.206028,1060.899173,1054.103523,1001.547592,1023.439456,1016.883756,988.936004,1010.552203,1004.079053
Russell RAFI US,12/02/2011,1059.125405,1082.210924,1075.298099,1055.330083,1078.332876,1071.444823,1030.144375,1052.598201,1045.874533,993.997381,1015.663319,1009.175580,980.159389,1001.523703,995.126283
Russell RAFI US,12/01/2011,1058.035495,1081.063078,1074.167773,1050.479522,1073.342653,1066.496591,1026.066558,1048.398354,1041.711393,996.909085,1018.606283,1012.109345,976.136036,997.381120,991.019561
Russell RAFI US,11/30/2011,1061.655154,1084.731004,1077.821370,1051.023971,1073.868744,1067.028302,1030.226953,1052.619689,1045.914601,995.256193,1016.888813,1010.411327,978.467168,999.734867,993.366650
Russell RAFI US,11/29/2011,1016.068951,1038.029271,1031.454285,1013.368235,1035.270184,1028.712675,995.343653,1016.856036,1010.415165,977.547360,998.675112,992.349400,938.563988,958.849191,952.775741
Russell RAFI US,11/28/2011,1011.995202,1033.555960,1027.097897,1013.622886,1035.218322,1028.749871,990.127868,1011.222739,1004.904222,981.027414,1001.928397,995.667955,938.585601,958.582353,952.592754
Russell RAFI US,11/25/2011,983.194854,1003.971722,997.748091,988.687591,1009.580531,1003.322131,967.930765,988.385072,982.258063,970.795631,991.310478,985.165334,906.738410,925.899601,920.159940
Russell RAFI US,11/24/2011,986.174181,1006.890244,1000.685417,990.276556,1011.078796,1004.848157,966.965079,987.277626,981.193659,977.244181,997.772656,991.624015,902.812431,921.777356,916.097026
Russell RAFI US,11/23/2011,986.174181,1006.890244,1000.685417,989.670219,1010.459721,1004.232898,964.864792,985.133219,979.062467,980.523186,1001.120541,994.951269,907.085892,926.140587,920.433369
Russell RAFI US,11/22/2011,1009.145431,1030.287984,1023.955684,1004.211810,1025.251000,1018.949658,976.840732,997.306471,991.176880,988.916014,1009.634742,1003.429380,923.242869,942.585683,936.792414
Russell RAFI US,11/21/2011,1015.437481,1036.623592,1030.278460,1011.863465,1032.975008,1026.652209,984.938460,1005.488239,999.333686,996.552298,1017.344388,1011.117263,928.034872,947.397413,941.598431
Russell RAFI US,11/18/2011,1034.754401,1056.304432,1049.850213,1020.402594,1041.653731,1035.289031,999.555988,1020.372969,1014.138298,991.118330,1011.759586,1005.577545,944.706322,964.380990,958.488441
Russell RAFI US,11/17/2011,1034.396444,1055.873917,1049.441739,1019.920412,1041.097314,1034.755153,999.875658,1020.636365,1014.418848,989.741872,1010.292169,1004.137667,945.423368,965.053466,959.174549
Russell RAFI US,11/16/2011,1050.204378,1071.978108,1065.457359,1035.638283,1057.110016,1050.679708,1013.955555,1034.977744,1028.682064,997.779332,1018.466142,1012.270901,959.435200,979.327026,973.369865
Russell RAFI US,11/15/2011,1068.794135,1090.556559,1084.037161,1052.037964,1073.459205,1067.042015,1032.437820,1053.459969,1047.162335,1013.341748,1033.975070,1027.793918,976.418244,996.299742,990.343815
Russell RAFI US,11/14/2011,1064.363551,1085.837512,1079.405097,1042.241124,1063.268757,1056.970037,1019.862093,1040.438220,1034.274747,1004.099532,1024.357643,1018.289430,972.370595,991.988562,986.112100
Russell RAFI US,11/11/2011,1075.365210,1096.884082,1090.438807,1041.356893,1062.195233,1055.953789,1022.751699,1043.217734,1037.087802,1009.681342,1029.885829,1023.834235,983.953422,1003.643074,997.745683
Russell RAFI US,11/10/2011,1054.265958,1075.362617,1069.043802,1033.620975,1054.304513,1048.109435,1013.606762,1033.889800,1027.814679,1005.208182,1025.323158,1019.298374,970.280150,989.696190,983.880750
Russell RAFI US,11/09/2011,1043.647740,1064.376594,1058.168539,1018.816333,1039.051987,1032.991641,1003.508837,1023.440455,1017.471164,987.119084,1006.725170,1000.853372,963.171756,982.302202,976.572853
Russell RAFI US,11/08/2011,1084.018110,1105.449851,1099.031405,1049.181507,1069.924506,1063.712326,1025.604940,1045.881814,1039.809232,1009.391661,1029.347988,1023.371404,1000.364807,1020.142668,1014.219531
Russell RAFI US,11/07/2011,1072.088791,1092.518664,1086.403362,1041.260144,1061.102542,1055.163089,1018.449184,1037.856893,1032.047556,998.476668,1017.503778,1011.808366,993.174503,1012.100574,1006.435407
Russell RAFI US,11/04/2011,1065.447678,1085.715666,1079.648982,1035.197437,1054.889974,1048.995537,1011.551848,1030.794576,1025.034777,990.567241,1009.410779,1003.770467,988.919619,1007.731814,1002.100884
Russell RAFI US,11/03/2011,1070.811303,1091.170221,1085.076371,1044.842292,1064.707470,1058.761407,1017.827760,1037.179322,1031.386994,996.227130,1015.168008,1009.498607,991.355401,1010.203654,1004.561978
Russell RAFI US,11/02/2011,1051.046590,1070.826621,1064.906911,1024.625866,1043.908676,1038.137773,994.842438,1013.564742,1007.961585,976.659700,995.039816,989.539069,973.868350,992.195935,986.710909
Russell RAFI US,11/01/2011,1032.993795,1052.367715,1046.569849,1008.763726,1027.683208,1022.021338,986.691783,1005.197304,999.659316,965.755143,983.867995,978.447518,960.023201,978.028549,972.640244
Russell RAFI US,10/31/2011,1063.671976,1083.618249,1077.649114,1026.076944,1045.318224,1039.560066,996.181953,1014.862635,1009.272241,965.520512,983.626221,978.207894,984.682682,1003.147726,997.621865
Russell RAFI US,10/28/2011,1092.329199,1112.810265,1106.681099,1053.525479,1073.278979,1067.367544,1006.567096,1025.440131,1019.792185,981.267028,999.665689,994.159704,982.486764,1000.908295,995.395466
Russell RAFI US,10/27/2011,1094.270064,1114.760142,1108.628405,1060.983596,1080.850390,1074.905173,1010.744117,1029.670181,1024.006481,986.553517,1005.026615,999.498467,985.271775,1003.720874,998.199908
Russell RAFI US,10/26/2011,1057.911072,1077.646507,1071.740801,1035.174094,1054.485368,1048.706590,999.963183,1018.617595,1013.035379,985.558355,1003.944043,998.442241,954.418406,972.223175,966.895210
Russell RAFI US,10/25/2011,1043.094959,1062.529901,1056.714774,1016.937790,1035.885371,1030.216068,979.931559,998.189640,992.726642,961.524093,979.439207,974.078828,938.327259,955.810169,950.579110
Russell RAFI US,10/24/2011,1064.484549,1084.315873,1078.382155,1038.799167,1058.151974,1052.361433,1001.538499,1020.197139,1014.614299,982.793150,1001.102565,995.624217,961.865357,979.784888,974.423196
Russell RAFI US,10/21/2011,1050.298331,1069.854714,1064.003310,1025.405120,1044.497996,1038.785277,987.231226,1005.613311,1000.113265,978.797660,997.022713,991.569652,949.296117,966.971856,961.683154
Russell RAFI US,10/20/2011,1029.549412,1048.702844,1042.972083,1022.033947,1041.047564,1035.358635,981.822373,1000.087905,994.622806,972.685792,990.781350,985.367107,939.587597,957.067406,951.837398
Russell RAFI US,10/19/2011,1024.524238,1043.561433,1037.865555,1007.634019,1026.357368,1020.755392,969.668093,987.685978,982.295075,957.418630,975.208902,969.886100,933.906815,951.260202,946.068115
Russell RAFI US,10/18/2011,1035.298507,1054.363996,1048.659755,1030.698130,1049.678901,1044.000007,988.315060,1006.515328,1001.069954,978.309302,996.325309,990.935065,943.420834,960.794355,955.596337
Russell RAFI US,10/17/2011,1012.674357,1031.323212,1025.743625,999.388329,1017.792516,1012.286131,961.098811,978.797880,973.502461,951.515435,969.038021,963.795404,922.383672,939.369783,934.287676
Russell RAFI US,10/14/2011,1033.725279,1052.717879,1047.035648,1018.774783,1037.492699,1031.892648,973.930920,991.824920,986.471369,964.753201,982.478580,977.175478,949.473539,966.918185,961.699072
Russell RAFI US,10/13/2011,1016.935515,1035.614678,1030.026244,1006.720141,1025.211666,1019.679370,969.262525,987.066026,981.739573,967.364136,985.132768,979.816747,927.532601,944.569603,939.472470
Russell RAFI US,10/12/2011,1021.314643,1039.881722,1034.327699,1008.138896,1026.466446,1020.984074,967.050745,984.631329,979.372399,966.422765,983.991933,978.736418,937.771275,954.819570,949.719865
Russell RAFI US,10/11/2011,1009.854916,1028.103720,1022.643433,1006.719332,1024.911474,1019.468141,967.348661,984.829346,979.598890,976.691422,994.340937,989.059965,919.575829,936.193225,931.221077
Russell RAFI US,10/10/2011,1009.430364,1027.651889,1022.199271,1002.956975,1021.061646,1015.643995,965.667357,983.098903,977.882678,973.787056,991.365173,986.105089,919.548758,936.147803,931.180696
Russell RAFI US,10/07/2011,975.825649,993.440565,988.169468,972.920306,990.482777,985.227375,944.797614,961.852433,956.748940,954.467405,971.696777,966.541051,889.283828,905.336552,900.532926
Russell RAFI US,10/06/2011,984.677765,1002.435145,997.121496,996.744788,1014.719781,1009.341014,959.663117,976.969391,971.790728,979.085886,996.742424,991.458950,896.649467,912.819371,907.980752
Russell RAFI US,10/05/2011,966.054160,983.392302,978.204475,975.166900,992.668592,987.431828,948.162174,965.179202,960.087457,968.316171,985.694911,980.494936,882.558086,898.397693,893.658250
Russell RAFI US,10/04/2011,948.755866,965.210008,960.289184,958.824319,975.453077,970.480032,933.393346,949.581059,944.739914,968.106654,984.896394,979.875205,864.051555,879.036682,874.555186
Russell RAFI US,10/03/2011,924.060872,939.980833,935.220238,929.643523,945.659663,940.870307,909.372170,925.039070,920.354148,926.272760,942.230828,937.458837,840.903073,855.390370,851.058189
Russell RAFI US,09/30/2011,955.022898,971.420474,966.517307,954.563303,970.952988,966.052180,929.825080,945.790014,941.016214,946.326293,962.574550,957.716032,873.954232,888.959874,884.472920
Russell RAFI US,09/29/2011,978.772315,995.567543,990.545517,971.999330,988.678338,983.691063,936.784386,952.859124,948.052535,959.884310,976.355430,971.430317,892.898785,908.220468,903.639054
Russell RAFI US,09/28/2011,967.946239,984.501900,979.551082,962.814070,979.281952,974.357383,929.658163,945.558949,940.803965,942.310178,958.427363,953.607667,878.253488,893.275053,888.782992
Russell RAFI US,09/27/2011,990.058187,1006.700384,1001.724809,981.923260,998.428714,993.494021,948.524315,964.468356,959.701511,956.104537,972.175996,967.371056,901.019950,916.165475,911.637365
Russell RAFI US,09/26/2011,977.919211,994.347090,989.435636,979.397585,995.850298,990.931420,948.265420,964.195150,959.432628,968.964259,985.241705,980.375227,886.779881,901.676727,897.223007
Russell RAFI US,09/23/2011,954.905269,970.946541,966.150672,963.101152,979.280105,974.443073,922.730074,938.230841,933.596567,938.580569,954.347605,949.633724,864.550348,879.073765,874.731690
Russell RAFI US,09/22/2011,948.222242,964.075682,959.336306,962.407763,978.498372,973.688095,919.912820,935.292952,930.695072,932.868683,948.465425,943.802789,859.062558,873.425327,869.131587
Russell RAFI US,09/21/2011,980.146884,996.523326,991.627648,977.823497,994.161120,989.277046,935.187911,950.813172,946.142057,925.467103,940.929947,936.307385,889.265403,904.123384,899.681644
Russell RAFI US,09/20/2011,1011.998831,1028.868971,1023.825876,1002.056031,1018.760423,1013.766876,964.170348,980.243182,975.438430,946.264556,962.038898,957.323377,918.524405,933.836315,929.259032
Russell RAFI US,09/19/2011,1015.607266,1032.496314,1027.447752,1010.965109,1027.776960,1022.751473,974.574056,990.780742,985.936155,960.173054,976.140259,971.367259,921.256953,936.577002,931.997453
Russell RAFI US,09/16/2011,1027.204854,1044.277547,1039.174130,1012.637089,1029.467658,1024.436618,973.439436,989.618519,984.782222,953.861089,969.714770,964.975743,937.508882,953.090781,948.432996
Russell RAFI US,09/15/2011,1022.535779,1039.517864,1034.441549,1007.300813,1024.029879,1019.029197,964.466860,980.484548,975.696512,957.139315,973.035308,968.283650,930.940950,946.401845,941.780247
Russell RAFI US,09/14/2011,1005.107984,1021.620156,1016.685033,994.442391,1010.779345,1005.896591,960.371906,976.149142,971.433676,949.501154,965.099803,960.437712,915.491922,930.531858,926.036754
Russell RAFI US,09/13/2011,991.074417,1007.329559,1002.470969,977.297493,993.326672,988.535622,946.512943,962.037209,957.397075,924.903269,940.073102,935.538907,904.592202,919.428903,914.994279
Russell RAFI US,09/12/2011,981.474972,997.223058,992.516868,967.096522,982.613900,977.976655,942.063008,957.178716,952.661507,915.235232,929.920480,925.531911,897.228694,911.625020,907.322793
Russell RAFI US,09/09/2011,975.099745,990.684738,986.027557,955.193063,970.459888,965.897784,928.913540,943.760340,939.323750,897.085905,911.424005,907.139427,900.083167,914.469172,910.170279
Russell RAFI US,09/08/2011,1001.985838,1017.991475,1013.208238,970.841552,986.349693,981.715130,934.657235,949.587371,945.125544,905.940168,920.411580,916.086841,920.320959,935.022088,930.628699
Russell RAFI US,09/07/2011,1013.777210,1029.929849,1025.102863,989.966844,1005.740109,1001.026494,943.500328,958.533236,954.040866,921.271853,935.950593,931.564061,930.669865,945.498344,941.067065
Russell RAFI US,09/06/2011,983.324818,998.756976,994.145820,956.779394,971.794953,967.308278,915.289371,929.653791,925.361677,900.652127,914.786833,910.563358,900.262297,914.390885,910.169238
Russell RAFI US,09/05/2011,991.823912,1007.362313,1002.719532,959.085669,974.111177,969.621644,918.097697,932.481067,928.183402,903.154056,917.303312,913.075599,906.336062,920.535169,916.292561
