Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_,Value_With_Dividends_Net_of_Tax__USD_,Value_Without_Dividends__GBP_,Value_With_Dividends__GBP_,Value_With_Dividends_Net_of_Tax__GBP_,Value_Without_Dividends__EUR_,Value_With_Dividends__EUR_,Value_With_Dividends_Net_of_Tax__EUR_,Value_Without_Dividends__AUD_,Value_With_Dividends__AUD_,Value_With_Dividends_Net_of_Tax__AUD_,Value_Without_Dividends__JPY_,Value_With_Dividends__JPY_,Value_With_Dividends_Net_of_Tax__JPY_
Russell RAFI Developed ex-US,08/28/2006,1056.584053,920.649654,940.410549,867.194424,755.625872,771.844684,1079.094355,940.263902,960.445799,1340.724639,1168.234246,1193.309316,1469.721840,1280.635363,1308.123020
Russell RAFI Developed ex-US,08/25/2006,1054.025641,918.228850,937.992139,870.139953,758.034318,774.349697,1080.197373,941.028712,961.282729,1342.430849,1169.476990,1194.647962,1467.789832,1278.685182,1306.206672
Russell RAFI Developed ex-US,08/24/2006,1058.416069,922.036546,941.883236,871.246905,758.984591,775.321613,1080.627455,941.385940,961.649122,1334.608559,1162.640952,1187.666613,1461.714938,1273.369361,1300.778433
Russell RAFI Developed ex-US,08/23/2006,1060.575008,923.897221,943.789968,873.024060,760.516226,776.891161,1082.747075,943.211942,963.520561,1337.330871,1164.987168,1190.070905,1464.696520,1275.939026,1303.411706
Russell RAFI Developed ex-US,08/22/2006,1064.383195,927.057209,947.019893,877.527374,764.309397,780.767569,1085.108404,945.108466,965.459854,1344.068611,1170.657805,1195.866035,1471.598540,1281.733911,1309.333985
Russell RAFI Developed ex-US,08/21/2006,1066.329136,928.750250,948.749953,875.215796,762.294551,778.709798,1078.173022,939.066026,959.287868,1344.938725,1171.413343,1196.638551,1466.819724,1277.569129,1305.080296
Russell RAFI Developed ex-US,08/18/2006,1064.497658,927.103017,947.077390,881.824017,768.007050,784.553712,1084.632562,944.639110,964.991298,1352.013398,1177.509120,1202.878477,1462.720633,1273.927379,1301.374061
Russell RAFI Developed ex-US,08/17/2006,1066.285994,928.657547,948.665676,877.029636,763.829024,780.285887,1082.949215,943.170000,963.490803,1346.118393,1172.371214,1197.630207,1462.456245,1273.693021,1301.135014
Russell RAFI Developed ex-US,08/16/2006,1063.515160,926.227835,946.187231,871.527920,759.023894,775.380192,1080.933468,941.397643,961.683935,1332.056139,1160.103325,1185.102532,1461.875641,1273.164653,1300.600232
Russell RAFI Developed ex-US,08/15/2006,1051.899516,915.697811,935.433201,864.123922,752.235714,768.448121,1074.646091,935.499121,955.661276,1324.657107,1153.138293,1177.991072,1448.843907,1261.245180,1288.427910
Russell RAFI Developed ex-US,08/14/2006,1043.012486,907.946188,927.516649,858.249665,747.109476,763.213158,1069.078503,930.636752,950.696300,1320.198292,1149.237448,1174.008857,1441.927922,1255.203537,1282.259007
Russell RAFI Developed ex-US,08/11/2006,1036.321278,901.853678,921.313317,850.810357,740.413678,756.389865,1060.472660,922.871304,942.784448,1299.770665,1131.119258,1155.525847,1427.756176,1242.498042,1269.307894
Russell RAFI Developed ex-US,08/10/2006,1038.129377,903.237087,922.773880,854.457345,743.431002,759.511230,1061.574460,923.635766,943.613778,1302.801921,1133.518652,1158.036378,1422.729012,1237.862675,1264.637336
Russell RAFI Developed ex-US,08/09/2006,1050.131885,913.656082,933.422202,856.638214,745.308971,761.433054,1064.680172,926.313665,946.353620,1321.135475,1149.439874,1174.306963,1435.811926,1249.212901,1276.238489
Russell RAFI Developed ex-US,08/08/2006,1041.590447,905.970591,925.580031,850.405717,739.678990,755.689102,1059.886652,921.884546,941.838438,1318.571642,1146.887563,1171.711573,1423.020548,1237.736742,1264.527153
Russell RAFI Developed ex-US,08/07/2006,1037.666318,902.506360,922.040818,845.981976,735.789628,751.715556,1054.087173,916.788336,936.631923,1307.331561,1137.046687,1161.657694,1416.673848,1232.146728,1258.816145
Russell RAFI Developed ex-US,08/04/2006,1052.982491,915.827544,935.650335,858.019588,746.259295,762.411836,1066.742344,927.795124,947.876949,1324.289235,1151.795559,1176.725801,1427.583232,1241.635123,1268.509913
Russell RAFI Developed ex-US,08/03/2006,1040.020764,904.543208,924.122777,857.441845,745.747800,761.890114,1062.053637,923.705984,943.700347,1317.103944,1145.532346,1170.328320,1420.567362,1235.518177,1262.261967
Russell RAFI Developed ex-US,08/02/2006,1046.999976,910.604307,930.317057,867.860019,754.801422,771.141353,1067.636670,928.552600,948.653894,1317.711738,1146.049676,1170.859345,1424.195919,1238.661860,1265.476395
Russell RAFI Developed ex-US,08/01/2006,1034.954448,899.881870,919.373514,862.951782,750.327384,766.579644,1060.985587,922.515668,942.497565,1307.764324,1137.087152,1161.716716,1414.937427,1230.273023,1256.921014
Russell RAFI Developed ex-US,07/31/2006,1042.924802,906.732428,926.391191,869.760531,756.181153,772.575831,1067.564594,928.154585,948.277799,1310.698716,1139.538563,1164.244770,1416.919146,1231.887990,1258.596414
Russell RAFI Developed ex-US,07/28/2006,1041.540586,905.507556,925.140890,869.304552,755.766843,772.153479,1065.813603,926.610335,946.701222,1308.190881,1137.331318,1161.991086,1418.315388,1233.072737,1259.808383
Russell RAFI Developed ex-US,07/27/2006,1032.303080,897.454704,916.918544,862.149191,749.527791,765.783418,1059.015512,920.677726,940.645223,1300.319378,1130.460390,1154.977616,1415.540849,1230.630634,1257.320335
Russell RAFI Developed ex-US,07/26/2006,1011.527531,879.386635,898.460033,852.779939,741.377035,757.457082,1047.408588,910.580371,930.330343,1283.044180,1115.433708,1139.626833,1403.204729,1219.897084,1246.355960
Russell RAFI Developed ex-US,07/25/2006,1011.569903,879.402389,898.477976,852.700238,741.289973,757.369690,1046.498499,909.767360,929.501610,1289.893545,1121.361422,1145.685472,1403.503700,1220.127747,1246.594190
Russell RAFI Developed ex-US,07/24/2006,1005.743451,874.337197,893.302912,846.322677,735.745678,751.705131,1040.594480,904.634736,924.257651,1285.698463,1117.714452,1141.959394,1393.389908,1211.335381,1237.611104
Russell RAFI Developed ex-US,07/21/2006,999.195821,868.619776,887.466418,836.810551,727.455197,743.238959,1028.849087,894.397919,913.803875,1276.650407,1109.816281,1133.896219,1377.319611,1197.329919,1223.308660
Russell RAFI Developed ex-US,07/20/2006,1004.058092,872.677321,891.638465,844.584953,734.071205,750.020777,1037.125669,901.418013,921.003622,1285.933710,1117.669579,1141.953805,1391.531774,1209.450161,1235.728555
Russell RAFI Developed ex-US,07/19/2006,989.141854,859.711574,878.391289,837.216593,727.665898,743.476539,1028.304403,893.749661,913.168952,1273.094253,1106.508495,1130.550585,1374.734550,1194.849050,1220.810593
Russell RAFI Developed ex-US,07/18/2006,972.041711,844.818617,863.178261,829.029584,720.524252,736.182724,1016.432245,883.399214,902.597294,1251.921747,1088.067299,1111.713237,1354.084223,1176.858512,1202.434064
Russell RAFI Developed ex-US,07/17/2006,981.848534,853.328889,871.876802,840.293279,730.302594,746.176413,1024.554567,890.444891,909.799555,1263.707243,1098.293536,1122.165988,1365.297513,1186.586088,1212.377662
Russell RAFI Developed ex-US,07/14/2006,993.610081,863.547020,882.318025,843.405511,733.004152,748.937534,1027.308356,892.834207,912.241831,1270.862473,1104.507213,1128.515993,1372.215276,1192.592984,1218.516493
Russell RAFI Developed ex-US,07/13/2006,1011.571180,879.155997,898.266505,854.783727,742.892101,759.040595,1041.017311,904.747614,924.414416,1290.749693,1121.789900,1146.174622,1384.049872,1202.877037,1229.024378
Russell RAFI Developed ex-US,07/12/2006,1022.163033,888.361049,907.671650,868.636530,754.931291,771.341485,1052.414944,914.652960,934.535077,1308.599284,1137.302558,1162.024484,1402.546511,1218.952015,1245.448783
Russell RAFI Developed ex-US,07/11/2006,1030.444987,895.524857,914.993489,870.755835,756.744420,773.195978,1055.699915,917.473059,937.418844,1320.255099,1147.389014,1172.333151,1398.006659,1214.960264,1241.373394
Russell RAFI Developed ex-US,07/10/2006,1037.495592,901.639987,921.244686,877.523411,762.615478,779.197315,1063.924623,924.608249,944.712356,1335.685888,1160.783540,1186.022895,1405.231921,1221.222818,1247.776327
Russell RAFI Developed ex-US,07/07/2006,1037.707706,901.796266,921.409784,873.031539,758.688190,775.189195,1057.170961,918.710364,938.691755,1329.029994,1154.963270,1180.083017,1404.410423,1220.470917,1247.015415
Russell RAFI Developed ex-US,07/06/2006,1030.726001,895.725845,915.208032,873.910128,759.449055,775.967199,1055.822203,917.535052,937.491593,1331.420261,1157.036435,1182.202172,1408.911767,1224.378430,1251.008866
Russell RAFI Developed ex-US,07/05/2006,1024.377209,890.201705,909.565009,869.972109,756.020974,772.465633,1052.206674,914.385997,934.275348,1332.153363,1157.664564,1182.845611,1407.226485,1222.904420,1249.504538
Russell RAFI Developed ex-US,07/04/2006,1042.081220,905.489437,925.194098,878.609937,763.445307,780.058898,1063.617287,924.202644,944.314529,1344.015020,1167.846978,1193.260890,1417.876269,1232.026794,1258.837345
Russell RAFI Developed ex-US,07/03/2006,1038.232291,902.078214,921.723865,876.598935,761.641502,778.228692,1059.357727,920.433255,940.478645,1344.181361,1167.905037,1193.339920,1413.933588,1228.509937,1255.264686
Russell RAFI Developed ex-US,06/30/2006,1034.703945,898.737473,918.353282,871.069240,756.605376,773.119015,1057.078679,918.172029,938.212015,1341.236063,1164.989383,1190.416395,1404.276167,1219.745628,1246.367748
Russell RAFI Developed ex-US,06/29/2006,1000.487816,868.993290,887.965363,859.362779,746.416375,762.712319,1042.339296,905.344213,925.109908,1317.633504,1144.456390,1169.442440,1379.397484,1198.102704,1224.259974
Russell RAFI Developed ex-US,06/28/2006,984.122913,854.766965,873.431579,843.654078,732.761758,748.762277,1026.190106,891.304726,910.767175,1301.062921,1130.047467,1154.723081,1358.762605,1180.162938,1205.932869
Russell RAFI Developed ex-US,06/27/2006,991.693431,861.189352,880.009556,846.717615,735.291947,751.360823,1028.501467,893.153553,912.672295,1301.246775,1130.006342,1154.701202,1367.919997,1187.905555,1213.865728
Russell RAFI Developed ex-US,06/26/2006,993.040451,862.263760,881.127260,850.526118,738.517597,754.673938,1033.508851,897.402746,917.034972,1309.526657,1137.070879,1161.946256,1371.664387,1191.025491,1217.081219
Russell RAFI Developed ex-US,06/23/2006,992.501254,861.759763,880.622058,849.433518,737.538239,753.681560,1035.836121,899.386158,919.072025,1305.508494,1133.534779,1158.345717,1369.211038,1188.845832,1214.867425
Russell RAFI Developed ex-US,06/22/2006,996.952259,865.605419,884.553762,848.926657,737.081949,753.216878,1035.682237,899.232785,918.917241,1308.682046,1136.265312,1161.138476,1370.321119,1189.783537,1215.828230
Russell RAFI Developed ex-US,06/21/2006,991.732092,860.998327,879.863872,837.655903,727.233027,743.167608,1024.798897,889.706144,909.200713,1299.615325,1128.295262,1153.017616,1353.726669,1175.273449,1201.025154
Russell RAFI Developed ex-US,06/20/2006,988.223718,857.917381,876.716792,835.553778,725.378369,741.273473,1026.696255,891.316963,910.848253,1290.102431,1119.990625,1144.532806,1348.585720,1170.762358,1196.417092
Russell RAFI Developed ex-US,06/19/2006,986.143167,856.100562,874.862058,835.564192,725.378422,741.275135,1026.166975,890.846435,910.369389,1289.308837,1119.287804,1143.817066,1352.127203,1173.822318,1199.546707
Russell RAFI Developed ex-US,06/16/2006,989.513280,858.457982,877.426262,832.822688,722.520151,738.484781,1022.667899,887.221464,906.825295,1290.648712,1119.709771,1144.450607,1350.580485,1171.703928,1197.593615
Russell RAFI Developed ex-US,06/15/2006,983.593019,853.313149,872.169967,827.996555,718.325908,734.199729,1017.918364,883.091998,902.606880,1284.144202,1114.055419,1138.674212,1341.448985,1163.770011,1189.487415
Russell RAFI Developed ex-US,06/14/2006,965.301997,837.440252,855.947188,814.007304,706.185717,721.792004,999.384898,867.008608,886.168987,1257.621492,1091.039761,1115.151096,1316.159419,1141.823885,1167.057518
Russell RAFI Developed ex-US,06/13/2006,959.727358,832.534838,850.937791,813.668996,705.833568,721.435824,997.963578,865.703618,884.839757,1249.006963,1083.476262,1107.426205,1312.660457,1138.693768,1163.864279
Russell RAFI Developed ex-US,06/12/2006,988.160148,857.148971,876.108823,835.159897,724.433633,740.457866,1025.732842,889.740243,909.421003,1273.362338,1104.538792,1128.970826,1341.811907,1163.913256,1189.658632
Russell RAFI Developed ex-US,06/09/2006,995.893985,863.845672,882.956574,841.399415,729.835960,745.982159,1028.774035,892.366066,912.107926,1278.879142,1109.309051,1133.850352,1345.574201,1167.160830,1192.981989
Russell RAFI Developed ex-US,06/08/2006,980.868322,850.763681,869.597545,830.507267,720.346864,736.293613,1013.893716,879.408510,898.876502,1272.136492,1103.397367,1127.823935,1331.269935,1154.687214,1180.249215
Russell RAFI Developed ex-US,06/07/2006,1017.188136,882.179123,901.731082,853.899675,740.563559,756.976856,1040.078864,902.031617,922.023573,1322.982967,1147.386518,1172.816336,1372.292222,1190.151070,1216.528689
Russell RAFI Developed ex-US,06/06/2006,1023.563060,887.415907,907.096154,856.895098,742.916944,759.392634,1043.412006,904.624686,924.686573,1327.598796,1151.010950,1176.536952,1379.312894,1195.846403,1222.366722
Russell RAFI Developed ex-US,06/05/2006,1052.721760,912.552986,932.829381,873.323436,757.041356,773.862374,1062.605047,921.120324,941.587081,1348.617738,1169.050731,1195.026357,1397.234111,1211.193886,1238.105909
Russell RAFI Developed ex-US,06/02/2006,1060.550359,919.120238,939.593385,875.688867,758.911025,775.815556,1071.417826,928.538470,949.221406,1358.646777,1177.463888,1203.691568,1403.343705,1216.200239,1243.290761
Russell RAFI Developed ex-US,06/01/2006,1048.257461,908.259468,928.543008,872.222316,755.734355,772.611656,1066.089461,923.709951,944.338535,1339.513093,1160.617019,1186.536288,1395.229063,1208.891951,1235.889310
Russell RAFI Developed ex-US,05/31/2006,1043.656994,904.185786,924.394143,868.394410,752.344771,769.159515,1061.410735,919.566970,940.119094,1333.634398,1155.411475,1181.234672,1389.105848,1203.469886,1230.367178
Russell RAFI Developed ex-US,05/30/2006,1048.082825,907.684695,928.019944,865.440406,749.508524,766.300085,1062.272942,919.973946,940.584516,1322.444624,1145.293785,1170.952292,1392.383570,1205.863913,1232.879399
Russell RAFI Developed ex-US,05/29/2006,1054.577572,913.249312,933.723247,883.381940,764.996308,782.146592,1080.000446,935.265163,956.232666,1337.737913,1158.462176,1184.433485,1409.150015,1220.304049,1247.661777
Russell RAFI Developed ex-US,05/26/2006,1051.640387,910.608098,931.047850,882.749942,764.367036,781.524223,1079.955760,935.126182,956.116274,1338.950249,1159.387709,1185.411635,1406.161683,1217.585623,1244.915875
Russell RAFI Developed ex-US,05/25/2006,1037.985525,898.750674,918.932544,863.906188,748.022252,764.819444,1061.012073,918.688453,939.318035,1322.001795,1144.669146,1170.373231,1379.708647,1194.635231,1221.461328
Russell RAFI Developed ex-US,05/24/2006,1029.831610,891.675694,911.700079,858.772302,743.564657,760.262909,1054.162067,912.742125,933.239600,1319.644777,1142.609297,1168.268905,1377.551081,1192.747245,1219.532802
Russell RAFI Developed ex-US,05/23/2006,1042.377832,902.345124,922.634642,862.055367,746.247122,763.026726,1059.697304,917.337903,937.964539,1329.265980,1150.692809,1176.566503,1377.193602,1192.181849,1218.988438
Russell RAFI Developed ex-US,05/22/2006,1028.159743,889.981904,910.007659,851.359531,736.942466,753.524633,1048.097828,907.240443,927.654538,1319.433595,1142.110486,1167.809463,1368.417999,1184.511711,1211.164771
Russell RAFI Developed ex-US,05/19/2006,1045.244218,904.266459,924.736289,869.901036,752.572763,769.608711,1074.654606,929.710108,950.755904,1334.600119,1154.595360,1180.731871,1391.590723,1203.899332,1231.151934
Russell RAFI Developed ex-US,05/18/2006,1054.836806,912.482271,933.158137,868.759880,751.517186,768.545757,1075.627967,930.467579,951.550974,1324.891137,1146.091666,1172.060871,1385.389074,1198.425160,1225.580185
Russell RAFI Developed ex-US,05/17/2006,1065.835222,921.691229,942.647318,880.145887,761.114596,778.419725,1088.883147,941.622143,963.031393,1344.315762,1162.509947,1188.941426,1389.331333,1201.437594,1228.754153
Russell RAFI Developed ex-US,05/16/2006,1083.398903,936.619318,957.939294,894.483596,773.298379,790.900731,1101.485676,952.255683,973.931585,1359.435828,1175.258582,1202.010630,1415.827309,1224.010109,1251.871873
Russell RAFI Developed ex-US,05/15/2006,1087.571904,940.003776,961.453098,899.741876,777.659627,795.404525,1107.193283,956.962812,978.799110,1371.731786,1185.607181,1212.660763,1423.863133,1230.665041,1258.746769
Russell RAFI Developed ex-US,05/12/2006,1102.894251,952.992886,974.762465,908.459954,784.985389,802.917110,1118.347093,966.345433,988.420030,1371.656212,1185.225700,1212.300262,1446.542116,1249.933385,1278.486090
Russell RAFI Developed ex-US,05/11/2006,1118.808853,966.506259,988.634394,926.963064,800.776291,819.110043,1139.971050,984.787662,1007.334349,1387.596317,1198.703890,1226.148184,1470.337718,1270.181768,1299.262546
Russell RAFI Developed ex-US,05/10/2006,1124.126451,970.821384,993.113837,939.265605,811.171317,829.797811,1147.537422,991.039635,1013.796350,1396.439408,1205.997099,1233.689767,1475.858050,1274.584860,1303.852472
Russell RAFI Developed ex-US,05/09/2006,1127.357477,972.970573,995.451556,940.955414,812.095495,830.859377,1153.992047,995.957650,1018.969762,1404.347807,1212.028233,1240.032766,1487.327551,1283.644247,1313.303505
Russell RAFI Developed ex-US,05/08/2006,1121.532984,967.837460,990.214696,939.670306,810.897347,829.645993,1152.001900,994.130898,1017.116061,1404.449663,1211.983075,1240.005168,1484.170415,1280.778849,1310.391560
Russell RAFI Developed ex-US,05/05/2006,1116.041152,962.935486,985.238938,934.742066,806.508169,825.188460,1144.471042,987.465182,1010.336789,1394.128162,1202.872741,1230.733604,1488.562783,1284.352217,1314.100302
